"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"7286","7286","2024-05-22 00:08:28.811921","0","11.9","9.26","618","66","6","10","10","9.31","0","E","Artik"
"7287","7287","2024-05-22 00:23:33.907249","0","11.9","9.22","618","66","5","8","8","6.62","0","S","Artik"
"7288","7288","2024-05-22 00:38:39.046128","0","11.9","9.17","618","67","5","8","9","3.33","0","E","Artik"
"7289","7289","2024-05-22 00:53:44.180239","0","11.9","8.88","618","69","4","8","9","3.64","0","SE","Artik"
"7290","7290","2024-05-22 01:08:49.316106","0","11.9","8.76","618","71","6","12","13","7.43","0","E","Artik"
"7291","7291","2024-05-22 01:23:54.392673","0","11.9","8.82","618","72","7","11","12","9.96","0","E","Artik"
"7292","7292","2024-05-22 01:38:59.480061","0","11.76","8.66","618","74","7","13","15","12.58","0","E","Artik"
"7293","7293","2024-05-22 01:54:04.535005","0","11.79","8.65","618","74","7","14","16","13.01","0","E","Artik"
"7294","7294","2024-05-22 02:09:09.584113","0","11.9","8.51","618","75","6","12","12","12.3","0","E","Artik"
"7295","7295","2024-05-22 02:24:14.669001","0","11.9","8.41","618","75","6","13","14","11.5","0","E","Artik"
"7296","7296","2024-05-22 02:39:19.726664","0","11.9","8.2","618","77","7","12","13","10.67","0","SE","Artik"
"7297","7297","2024-05-22 02:54:24.866121","0","11.9","7.9","618","78","8","12","12","2.22","0","SE","Artik"
"7298","7298","2024-05-22 03:09:29.919019","0","11.9","7.24","618","86","6","9","9","0.38","0","E","Artik"
"7299","7299","2024-05-22 03:24:35.058702","0","11.9","6.64","618","89","6","8","8","0.35","0","E","Artik"
"7300","7300","2024-05-22 03:39:40.192191","0","11.9","6.02","618","94","7","12","12","1.18","0","S","Artik"
"7301","7301","2024-05-22 03:54:45.332828","0","11.1","6.56","618","87","6","10","11","2.16","0","SE","Artik"
"7302","7302","2024-05-22 04:09:50.419020","0","10.57","6.91","617","83","6","10","10","3","0","SE","Artik"
"7303","7303","2024-05-22 04:24:55.487191","0","10.31","7.03","617","82","5","9","9","4.03","0","E","Artik"
"7304","7304","2024-05-22 04:40:00.551547","0","11.9","7.29","617","80","7","11","12","4.4","0","SE","Artik"
"7305","7305","2024-05-22 04:55:05.687688","0","11.9","7.23","617","81","6","14","14","10.98","0","E","Artik"
"7306","7306","2024-05-22 05:10:10.809675","0","12.69","7.06","617","80","6","11","12","7.42","0","E","Artik"
"7307","7307","2024-05-22 05:25:15.947479","0.02","38.67","6.73","617","80","5","11","11","4.53","0","SE","Artik"
"7308","7308","2024-05-22 05:40:21.043661","0.04","308.34","6.45","617","82","6","12","12","2.7","0","E","Artik"
"7309","7309","2024-05-22 05:55:26.179945","0.1","1191.36","7.2","617","77","5","9","10","5.05","0","E","Artik"
"7310","7310","2024-05-22 06:10:31.321179","0.37","2818.19","6.95","617","78","5","9","10","4.12","0","SE","Artik"
"7311","7311","2024-05-22 06:25:36.400823","1.42","6795","7.23","617","78","6","10","11","3.41","0","E","Artik"
"7312","7312","2024-05-22 06:40:41.505468","1.36","11356.57","8.54","617","69","4","7","8","3.95","0","SE","Artik"
"7313","7313","2024-05-22 06:55:46.598350","1.76","16305.46","9.85","617","68","5","8","8","2.83","0","E","Artik"
"7314","7314","2024-05-22 07:10:51.689082","1.8","25376.48","11.68","617","63","4","7","8","2.68","0","E","Artik"
"7315","7315","2024-05-22 07:25:56.794030","2.39","35031.15","13.93","617","52","4","7","8","3.29","0","N","Artik"
"7316","7316","2024-05-22 07:41:01.918384","3.31","41530.86","10.96","617","64","5","9","10","10.92","0","S","Artik"
"7317","7317","2024-05-22 07:56:06.975092","3.73","50083.52","11.64","617","62","5","8","8","8.94","0","E","Artik"
"7318","7318","2024-05-22 08:11:12.109100","3.52","51974.31","11.8","617","64","5","10","10","9.17","0","E","Artik"
"7319","7319","2024-05-22 08:26:17.249792","3.75","51974.31","11.6","617","63","6","10","10","10.83","0","NE","Artik"
"7320","7320","2024-05-22 08:41:22.336670","2.09","46106.88","11.44","618","67","5","10","11","8.03","0","E","Artik"
"7321","7321","2024-05-22 08:56:27.381074","1.86","40287.77","15.58","618","54","4","7","8","3.23","0","NW","Artik"
"7322","7322","2024-05-22 09:11:32.519426","1.66","41590.93","15.39","618","54","3","5","5","2.66","0","E","Artik"
"7323","7323","2024-05-22 09:26:37.705742","1.45","33657.49","14.63","618","55","4","6","6","2.78","0","S","Artik"
"7324","7324","2024-05-22 09:41:42.846508","1.37","29217.25","14.17","618","59","4","7","8","3.68","0","W","Artik"
"7325","7325","2024-05-22 09:56:47.990508","1.49","38714.29","14.66","617","57","4","7","7","3.13","0","SW","Artik"
"7326","7326","2024-05-22 10:11:53.110996","2.19","51974.31","16.73","617","50","4","6","6","2.72","0","S","Artik"
"7327","7327","2024-05-22 10:26:58.208168","2.41","51974.31","17.5","617","44","4","7","7","3.23","0","N","Artik"
"7328","7328","2024-05-22 10:42:03.283853","1.85","50608.35","17.34","617","45","7","14","14","2.19","0","N","Artik"
"7329","7329","2024-05-22 10:57:08.423103","2.14","51974.31","17.66","617","44","4","8","9","1.32","0","NW","Artik"
"7330","7330","2024-05-22 11:12:13.542525","1.99","51177.19","15.73","617","47","5","10","10","3.18","0","E","Artik"
"7331","7331","2024-05-22 11:27:18.600428","3.01","51974.31","20.35","617","38","4","7","7","2.12","0","N","Artik"
"7332","7332","2024-05-22 11:42:23.739275","1.89","51974.31","18.11","617","44","4","7","7","5.32","0","W","Artik"
"7333","7333","2024-05-22 11:57:28.876737","1.65","41835.08","16.9","617","46","4","5","5","4.14","0","NW","Artik"
"7334","7334","2024-05-22 12:12:34.015279","1.44","30096.94","14.4","617","52","3","5","5","4.47","0","NE","Artik"
"7335","7335","2024-05-22 12:27:39.138402","2","51974.31","15.97","617","48","3","6","7","5.68","0","N","Artik"
"7336","7336","2024-05-22 12:42:44.169029","1.86","51919.92","17.36","617","42","3","6","6","3.38","0","N","Artik"
"7337","7337","2024-05-22 12:57:49.209130","1.75","51974.31","19.08","617","38","3","5","5","2.68","0","W","Artik"
"7338","7338","2024-05-22 13:12:54.269575","1.6","43519.6","14.54","617","53","5","8","8","3.84","0","E","Artik"
"7339","7339","2024-05-22 13:27:59.307977","1.9","51974.31","16.01","617","46","18","38","40","5.24","0","N","Artik"
"7340","7340","2024-05-22 13:43:04.419020","1.14","29952","15.91","617","47","3","5","5","3.12","0","N","Artik"
"7341","7341","2024-05-22 13:58:09.529961","0.9","18585.04","12.75","617","62","4","6","6","10.29","0","SE","Artik"
"7342","7342","2024-05-22 14:13:14.676812","1.32","32383.27","12.09","617","60","5","7","7","10.29","0","SE","Artik"
"7343","7343","2024-05-22 14:28:19.804938","1.52","37680.96","12.95","617","59","3","4","4","8.37","0","SE","Artik"
"7344","7344","2024-05-22 14:43:24.918893","2.1","51974.31","12.99","617","57","2","3","3","9.65","0","SE","Artik"
"7345","7345","2024-05-22 14:58:30.040984","2.83","51974.31","17.25","617","48","3","4","4","8.25","0","SE","Artik"
"7346","7346","2024-05-22 15:13:35.165806","2.61","51974.31","14.94","617","50","1","2","3","8.34","0","SE","Artik"
"7347","7347","2024-05-22 15:28:40.302515","3.36","51974.31","18.15","617","42","2","3","3","6.7","0","S","Artik"
"7348","7348","2024-05-22 15:43:45.442892","3.33","51974.31","19.17","616","37","2","3","3","5.13","0","SE","Artik"
"7349","7349","2024-05-22 15:58:50.539025","3.2","51974.31","16.81","616","44","2","4","4","8.46","0","NE","Artik"
"7350","7350","2024-05-22 16:13:55.659036","2.52","51974.31","15.37","616","48","3","4","5","9.68","0","NE","Artik"
"7351","7351","2024-05-22 16:29:00.798401","2.68","51974.31","15.87","616","53","5","8","8","7.27","0","NE","Artik"
"7352","7352","2024-05-22 16:44:05.940069","2.48","51974.31","15.9","616","53","4","6","6","10.41","0","NE","Artik"
"7353","7353","2024-05-22 16:59:10.991898","1.69","42308.78","14.09","616","56","2","3","3","12.57","0","E","Artik"
"7354","7354","2024-05-22 17:14:16.132303","2.95","51974.31","15.22","616","53","0","1","1","14.1","0","E","Artik"
"7355","7355","2024-05-22 17:29:21.194594","2.87","51974.31","14.93","616","54","1","2","2","14.78","0","E","Artik"
"7356","7356","2024-05-22 17:44:26.276975","1.26","27691.21","13.91","616","54","1","2","2","12.61","0","SE","Artik"
"7357","7357","2024-05-22 17:59:31.418011","1.98","37937.6","14.39","616","53","1","2","2","11.82","0","E","Artik"
"7358","7358","2024-05-22 18:14:36.489441","1.89","41197.98","14.63","616","54","2","4","4","11.41","0","E","Artik"
"7359","7359","2024-05-22 18:29:41.536724","0.93","23441.99","14.3","616","57","4","6","7","11.71","0","NE","Artik"
"7360","7360","2024-05-22 18:44:46.675869","1.41","27175.49","13.86","616","58","5","8","8","14.66","0","E","Artik"
"7361","7361","2024-05-22 18:59:51.812547","0.49","11712.18","12.84","616","59","3","4","5","16.06","0","E","Artik"
"7362","7362","2024-05-22 19:14:56.952796","0.22","4600.25","12.39","616","61","2","6","6","14.12","0","NE","Artik"
"7363","7363","2024-05-22 19:30:02.091707","0.13","1895.03","11.78","617","67","4","7","7","13.46","0","E","Artik"
"7364","7364","2024-05-22 19:45:07.223621","0.21","3641.34","10.98","616","75","6","9","9","11.41","0","SE","Artik"
"7365","7365","2024-05-22 20:00:12.344870","0.12","2010.31","11.07","617","72","5","8","9","7.86","0","SE","Artik"
"7366","7366","2024-05-22 20:15:17.389052","0.11","996.9","11.21","617","72","5","9","10","5.43","0","SE","Artik"
"7367","7367","2024-05-22 20:30:22.459116","0.06","278.15","11.24","617","73","5","8","9","3.86","0","E","Artik"
"7368","7368","2024-05-22 20:45:27.601461","0","51.94","10.79","617","73","7","12","12","5.5","0","E","Artik"
"7369","7369","2024-05-22 21:00:32.743625","0","13.48","10.45","617","74","8","14","14","11","0","SE","Artik"
"7370","7370","2024-05-22 21:15:37.872234","0","11.9","10.32","617","73","9","15","15","9.21","0","E","Artik"
"7371","7371","2024-05-22 21:30:42.918587","0","11.9","10.18","617","73","8","12","12","9.74","0","E","Artik"
"7372","7372","2024-05-22 21:45:48.029031","0","11.9","9.79","617","76","7","13","14","5.72","0","SE","Artik"
"7373","7373","2024-05-22 22:00:53.166368","0","11.9","9.73","617","75","8","14","14","9.96","0","E","Artik"
"7374","7374","2024-05-22 22:15:58.305173","0","11.9","9.44","617","77","8","13","13","9.32","0","E","Artik"
"7375","7375","2024-05-22 22:31:03.438205","0","11.9","9.04","617","77","5","9","10","6.76","0","E","Artik"
"7376","7376","2024-05-22 22:46:08.576736","0","11.9","8.71","617","76","5","9","9","7.45","0","SE","Artik"
"7377","7377","2024-05-22 23:01:13.711714","0","11.9","8.23","617","81","21","30","33","2.04","0","E","Artik"
"7378","7378","2024-05-22 23:16:18.779111","0","11.9","7.87","617","85","6","9","12","2.51","0","E","Artik"
"7379","7379","2024-05-22 23:31:23.919212","0","11.9","7.98","617","85","6","10","11","2.61","0","E","Artik"
"7380","7380","2024-05-22 23:46:29.061579","0","12.69","7.8","617","85","7","12","13","3.73","0","SE","Artik"
"7381","7381","2024-05-23 00:01:34.202801","0","11.9","7.7","617","86","7","14","14","3.41","0","SE","Artik"
"7382","7382","2024-05-23 00:16:39.250576","0","11.9","7.38","617","88","10","19","20","3.32","0","E","Artik"
"7383","7383","2024-05-23 00:31:44.368352","0","11.9","7.43","617","87","9","16","16","2.51","0","SE","Artik"
"7384","7384","2024-05-23 00:46:49.426390","0","11.1","7.18","617","89","8","14","14","1.93","0","SE","Artik"
"7385","7385","2024-05-23 01:01:54.535661","0","11.1","6.85","617","89","7","13","13","2.34","0","E","Artik"
"7386","7386","2024-05-23 01:16:59.613968","0","11.1","6.94","617","90","7","13","13","2.72","0","SE","Artik"
"7387","7387","2024-05-23 01:32:04.676641","0","11.1","7.12","617","88","7","13","13","3.64","0","SE","Artik"
"7388","7388","2024-05-23 01:47:09.788662","0","10.31","6.91","617","89","8","13","13","3.5","0","SE","Artik"
"7389","7389","2024-05-23 02:02:14.928795","0","10.31","6.84","617","89","6","10","11","3.26","0","E","Artik"
"7390","7390","2024-05-23 02:17:20.069403","0","10.31","6.77","617","89","7","13","13","3.23","0","SE","Artik"
"7391","7391","2024-05-23 02:32:25.169088","0","10.31","6.8","617","88","7","13","14","3.3","0","SE","Artik"
"7392","7392","2024-05-23 02:47:30.279669","0","10.31","6.99","616","86","6","11","11","3.4","0","SE","Artik"
"7393","7393","2024-05-23 03:02:35.418377","0","10.31","7.07","616","84","6","12","12","2.7","0","SE","Artik"
"7394","7394","2024-05-23 03:17:40.540109","0","11.9","7.33","616","85","6","11","11","3.54","0","SE","Artik"
"7395","7395","2024-05-23 03:32:45.683072","0","11.9","7.53","616","85","5","9","9","2.21","0","SE","Artik"
"7396","7396","2024-05-23 03:47:50.818636","0","11.9","7.42","616","86","6","10","12","2.6","0","SE","Artik"
"7397","7397","2024-05-23 04:02:55.952498","0","11.9","7.04","616","87","6","10","11","3.09","0","SE","Artik"
"7398","7398","2024-05-23 04:18:01.019420","0","11.9","6.85","616","86","5","10","10","3.08","0","E","Artik"
"7399","7399","2024-05-23 04:33:06.107228","0","11.9","6.93","616","83","5","9","9","4.29","0","SE","Artik"
"7400","7400","2024-05-23 04:48:11.198459","0","11.9","6.77","616","81","5","10","11","4.27","0","SE","Artik"
"7401","7401","2024-05-23 05:03:16.332087","0","12.28","6.5","616","85","8","14","14","4.32","0","SE","Artik"
"7402","7402","2024-05-23 05:18:21.418857","0","21.76","6.32","616","87","9","15","17","4.02","0","SE","Artik"
"7403","7403","2024-05-23 05:33:26.552380","0.02","163.11","6.22","616","88","5","12","12","3.96","0","SE","Artik"
"7404","7404","2024-05-23 05:48:31.613836","0.1","911.43","6.24","616","88","6","14","14","2.95","0","SE","Artik"
"7405","7405","2024-05-23 06:03:36.724159","0.2","2562.15","6.39","616","86","6","10","11","3.96","0","SE","Artik"
"7406","7406","2024-05-23 06:18:41.864541","1.36","6559.6","7.35","616","80","5","9","9","3.7","0","SE","Artik"
"7407","7407","2024-05-23 06:33:46.963209","2.3","11932.18","8.37","616","76","4","7","7","2.82","0","SE","Artik"
"7408","7408","2024-05-23 06:48:52.017126","2.12","16788.96","10.28","616","68","4","7","7","2.34","0","SE","Artik"
"7409","7409","2024-05-23 07:03:57.154817","1.8","12366.52","11.79","616","63","5","9","10","3.25","0","SE","Artik"
"7410","7410","2024-05-23 07:19:02.259099","1.78","30114.34","13.62","616","58","6","11","11","1.95","0","SE","Artik"
"7411","7411","2024-05-23 07:34:07.400067","2.67","37022.62","18.47","616","41","3","5","5","0.58","0","NW","Artik"
"7412","7412","2024-05-23 07:49:12.536151","3.57","44657.51","16.6","616","50","4","6","7","2.9","0","NW","Artik"
"7413","7413","2024-05-23 08:04:17.669030","3.36","51974.31","17.18","616","47","4","6","6","3.62","0","W","Artik"
"7414","7414","2024-05-23 08:19:22.719112","2.77","51974.31","21.4","616","39","4","5","5","2.4","0","SW","Artik"
"7415","7415","2024-05-23 08:34:27.831565","2.82","51974.31","20.27","616","40","3","6","7","2.25","0","N","Artik"
"7416","7416","2024-05-23 08:49:32.939155","3.06","51974.31","19.87","616","39","4","7","8","2.85","0","W","Artik"
"7417","7417","2024-05-23 09:04:38.073355","2.89","51974.31","22.33","616","37","4","7","8","2.93","0","SW","Artik"
"7418","7418","2024-05-23 09:19:43.169048","2.99","51974.31","18.72","616","43","5","8","8","3.17","0","W","Artik"
"7419","7419","2024-05-23 09:34:48.306303","3.01","51974.31","21.49","616","37","6","9","9","2.52","0","NW","Artik"
"7420","7420","2024-05-23 09:49:53.449396","3.09","51974.31","20.9","616","39","4","8","8","2.41","0","NE","Artik"
"7421","7421","2024-05-23 10:04:58.578186","2.82","51974.31","20.7","616","39","6","10","10","5.37","0","NW","Artik"
"7422","7422","2024-05-23 10:20:03.673988","3.1","51974.31","22.19","616","40","4","6","6","3.6","0","N","Artik"
"7423","7423","2024-05-23 10:35:08.811669","2.84","51974.31","23.35","616","37","4","7","7","3.22","0","NW","Artik"
"7424","7424","2024-05-23 10:50:13.880906","1.73","48502.49","20.2","616","43","5","8","9","4.98","0","NE","Artik"
"7425","7425","2024-05-23 11:05:19.020174","2.8","51974.31","21.06","616","46","4","7","7","5.17","0","NW","Artik"
"7426","7426","2024-05-23 11:20:24.165143","1.01","40556.24","22.1","616","41","5","7","7","3.43","0","NW","Artik"
"7427","7427","2024-05-23 11:35:29.246446","1.26","50403.22","19.92","616","48","5","8","8","4.86","0","W","Artik"
"7428","7428","2024-05-23 11:50:34.356962","2.27","51673.96","22.56","616","41","4","7","7","3.3","0","N","Artik"
"7429","7429","2024-05-23 12:05:39.495915","0.87","28149.85","22.95","615","42","4","6","6","5.44","0","W","Artik"
"7430","7430","2024-05-23 12:20:44.563294","0.96","30765.24","21.64","615","44","4","7","8","4.82","0","NE","Artik"
"7431","7431","2024-05-23 12:35:49.709765","2.47","50001.87","22.13","615","43","5","6","8","4.46","0","W","Artik"
"7432","7432","2024-05-23 12:50:54.788112","2.68","51974.31","20.41","615","46","2","4","4","6.05","0","S","Artik"
"7433","7433","2024-05-23 13:05:59.920299","2.49","51974.31","23.04","615","40","2","4","4","4.81","0","NE","Artik"
"7434","7434","2024-05-23 13:21:05.057266","2.27","51974.31","22.53","615","39","2","3","3","6.19","0","W","Artik"
"7435","7435","2024-05-23 13:36:10.186161","1.65","48521.22","22.88","615","37","2","3","3","6.47","0","SW","Artik"
"7436","7436","2024-05-23 13:51:15.322813","1.15","38048.7","23.62","615","38","1","3","3","5.75","0","SW","Artik"
"7437","7437","2024-05-23 14:06:20.379162","1.25","37243.47","22.66","615","35","1","3","3","5.74","0","W","Artik"
"7438","7438","2024-05-23 14:21:25.512050","2.24","50137.84","25.08","615","30","2","3","3","6.09","0","NE","Artik"
"7439","7439","2024-05-23 14:36:30.648304","2.02","51974.31","25.62","614","30","2","3","3","4.92","0","NE","Artik"
"7440","7440","2024-05-23 14:51:35.773405","1.49","46341.89","23.07","615","34","2","3","3","3.91","0","SW","Artik"
"7441","7441","2024-05-23 15:06:40.839692","1.16","25293.08","20.77","615","38","2","3","3","3.12","0","W","Artik"
"7442","7442","2024-05-23 15:21:45.967944","1.21","25915.61","19.46","614","42","2","3","3","3.04","0","W","Artik"
"7443","7443","2024-05-23 15:36:51.111073","1.41","33206.24","19.98","614","41","2","4","4","2.68","0","W","Artik"
"7444","7444","2024-05-23 15:51:56.169118","1.44","34531.87","20.38","614","41","1","2","2","2.63","0","W","Artik"
"7445","7445","2024-05-23 16:07:01.288688","1.18","31596","19.44","614","42","2","4","4","3.6","0","W","Artik"
